"PlayerName","season","week","WK3_FPpG","WK3_NOTDFPpG","RBOPR_3","WK3_Targets","DKSalary","XTD_Diff","NWFP","NW_DKValue","NW_DKSalary","LCBM_Pred","Model_Pred","Pred_Diff_Group","SQWK3_FPpG","SQWK3_NOTDFPpG"
"Thomas Jones",2011,4,3.9,3.9,0.301736368433188,0.333333333333333,NA,-0.315932066636858,8.2,NA,NA,3.08974122868757,NA,"Nothing Special",1.97484176581315,1.97484176581315
"Thomas Jones",2011,5,5.2,5.2,0.307584633644246,1,NA,-0.529341558374464,8.2,NA,NA,3.21280235676031,NA,"Nothing Special",2.28035085019828,2.28035085019828
"Thomas Jones",2011,5,6.7,6.7,0.337717363710201,2,NA,-0.981430819951533,1.9,NA,NA,3.49810204513737,NA,"Nothing Special",2.58843582110896,2.58843582110896
"Thomas Jones",2011,7,6.1,6.1,0.210539963551159,2,NA,-0.69666079769289,1.9,NA,NA,2.79091096215943,NA,"Nothing Special",2.46981780704569,2.46981780704569
"Thomas Jones",2011,7,4,4,0.118369825167208,1,NA,0.0401984861428231,1,NA,NA,2.15879729230994,NA,"Nothing Special",2,2
"Thomas Jones",2011,8,1.6,1.6,0.0438210348852289,0,NA,0.494909233624459,1,NA,NA,1.62338305734045,NA,"Nothing Special",1.26491106406735,1.26491106406735
"Thomas Jones",2011,8,1.3,1.3,0.0388971958994632,0,NA,0.212760697270382,0.5,NA,NA,1.59584478886784,NA,"Nothing Special",1.14017542509914,1.14017542509914
"Thomas Jones",2011,9,0.833333333333333,0.833333333333333,0.02853559977607,0,NA,0.0849778057516837,0.5,NA,NA,1.53789398733358,NA,"Nothing Special",0.912870929175277,0.912870929175277
"Thomas Jones",2011,9,0.666666666666667,0.666666666666667,0.0240039920159681,0,NA,0.239343450587062,0.4,NA,NA,1.51254940732781,NA,"Nothing Special",0.816496580927726,0.816496580927726
"Thomas Jones",2011,10,0.466666666666667,0.466666666666667,0.0237441179659547,0,NA,0.310023709649135,0.4,NA,NA,1.51109597203494,NA,"Nothing Special",0.683130051063973,0.683130051063973
"Thomas Jones",2011,10,0.433333333333333,0.433333333333333,0.0288392185414392,0,NA,0.226338323875829,4.8,NA,NA,1.53959208004096,NA,"Nothing Special",0.658280588604383,0.658280588604383
"Thomas Jones",2011,11,1.86666666666667,1.86666666666667,0.0446864686468647,0,NA,-0.362721978916365,4.8,NA,NA,1.62822329426576,NA,"Nothing Special",1.36626010212795,1.36626010212795
"Thomas Jones",2011,11,3.33333333333333,3.33333333333333,0.0532920015308075,0,NA,-0.868096895935253,5.4,NA,NA,1.67635270621302,NA,"Nothing Special",1.82574185835055,1.82574185835055
"Thomas Jones",2011,12,5,5,0.0789282154697737,0.333333333333333,NA,-1.28954708080723,5.4,NA,NA,1.85219148473812,NA,"Nothing Special",2.23606797749979,2.23606797749979
"Thomas Jones",2011,12,5.2,5.2,0.0980885452669864,0.666666666666667,NA,-1.20562234866032,3.6,NA,NA,1.99909845225603,NA,"Nothing Special",2.28035085019828,2.28035085019828
"Thomas Jones",2011,13,4.8,4.8,0.108393428353824,0.666666666666667,NA,-0.663651137471469,3.6,NA,NA,2.06228634490227,NA,"Nothing Special",2.19089023002066,2.19089023002066
"Thomas Jones",2011,13,4.2,4.2,0.097974862529458,0.333333333333333,NA,-0.205604658429528,1.2,NA,NA,1.9634999218387,NA,"Nothing Special",2.04939015319192,2.04939015319192
"Thomas Jones",2011,14,2.8,2.8,0.0799046870908615,0,NA,0.140404050560954,1.2,NA,NA,1.82519333277464,NA,"Nothing Special",1.67332005306815,1.67332005306815
"Thomas Jones",2011,14,2,2,0.0678425867903246,0,NA,0.0283662805094956,8.5,NA,NA,1.7577318748797,NA,"Nothing Special",1.4142135623731,1.4142135623731
"Thomas Jones",2011,15,3.63333333333333,3.63333333333333,0.1500658304104,0.333333333333333,NA,-0.347753663231826,8.5,NA,NA,2.24502761059076,NA,"Nothing Special",1.90613046073277,1.90613046073277
"Thomas Jones",2011,15,6.06666666666667,6.06666666666667,0.171903898447309,0.666666666666667,NA,-0.611835836921689,5.1,NA,NA,2.39817192056855,NA,"Nothing Special",2.46306042692149,2.46306042692149
"Thomas Jones",2011,16,7.36666666666667,7.36666666666667,0.192371743833299,0.666666666666667,NA,-0.651085539131579,5.1,NA,NA,2.51339188668933,NA,"Nothing Special",2.71416039810964,2.71416039810964
"Thomas Jones",2011,16,6.23333333333333,6.23333333333333,0.20082894082147,0.333333333333333,NA,-0.426253067651604,4.2,NA,NA,2.5296079048944,NA,"Nothing Special",2.49666444147653,2.49666444147653
"Thomas Jones",2011,17,4.8,4.8,0.245802159065874,0.333333333333333,NA,-0.220909174977788,4.2,NA,NA,2.78362217278189,NA,"Nothing Special",2.19089023002066,2.19089023002066
"Thomas Jones",2011,17,4.5,4.5,0.267742033804378,0.666666666666667,NA,-0.240397753783945,NA,NA,NA,2.94105653162326,NA,"Nothing Special",2.12132034355964,2.12132034355964
"LaDainian Tomlinson",2011,1,14.9,14.9,0.2415,7,NA,-1.34708071500281,2.5,NA,NA,3.28738496908627,NA,"Nothing Special",3.86005181312376,3.86005181312376
"LaDainian Tomlinson",2011,2,8.7,8.7,0.195782973402586,4.5,NA,-0.115573626189068,26.4,NA,NA,2.95855490422116,NA,"Nothing Special",2.94957624075052,2.94957624075052
"LaDainian Tomlinson",2011,3,14.6,12.6,0.23578655195397,5.33333333333333,NA,-2.54553647470785,1.1,NA,NA,3.25294486747775,NA,"Nothing Special",3.82099463490856,3.54964786985977
"LaDainian Tomlinson",2011,4,10,8,0.20091629865742,4,NA,-2.16473402261035,2.5,NA,NA,2.96990491222672,NA,"Nothing Special",3.16227766016838,2.82842712474619
"LaDainian Tomlinson",2011,5,10,8,0.183979415266378,3.66666666666667,NA,-2.87034603647737,7.6,NA,NA,2.81333297972801,NA,"Nothing Special",3.16227766016838,2.82842712474619
"LaDainian Tomlinson",2011,6,3.73333333333333,3.73333333333333,0.139231182933996,2.66666666666667,NA,-0.714242691452739,8.1,NA,NA,2.47463843056776,NA,"Nothing Special",1.93218356615859,1.93218356615859
"LaDainian Tomlinson",2011,7,6.06666666666667,6.06666666666667,0.179912462363222,3,NA,-1.00801314408495,13.8,NA,NA,2.76831254222849,NA,"Nothing Special",2.46306042692149,2.46306042692149
"LaDainian Tomlinson",2011,9,9.83333333333333,7.83333333333333,0.225795715691387,3.66666666666667,NA,-1.92847955413565,8,NA,NA,3.10592209253398,NA,"Nothing Special",3.13581462037113,2.79880927062444
"LaDainian Tomlinson",2011,10,9.96666666666667,7.96666666666667,0.211084844979582,4,NA,-1.54121377229514,3.1,NA,NA,3.02753575633008,NA,"Nothing Special",3.15700279801375,2.82252841733554
"LaDainian Tomlinson",2011,13,8.3,6.3,0.154716495349645,3,NA,-1.14663541110761,14.4,NA,NA,2.59567927411968,NA,"Nothing Special",2.88097205817759,2.50998007960223
"LaDainian Tomlinson",2011,14,8.5,6.5,0.173706001012902,3.33333333333333,NA,-0.921068441569948,6.1,NA,NA,2.77689760066163,NA,"Nothing Special",2.91547594742265,2.54950975679639
"LaDainian Tomlinson",2011,15,7.86666666666667,5.86666666666667,0.169592958851386,3,NA,-1.50634362719396,12.5,NA,NA,2.65729789570317,NA,"Nothing Special",2.80475786239502,2.42212028327799
"LaDainian Tomlinson",2011,16,11,9,0.231736539980906,5.66666666666667,NA,-2.51840557697799,11.9,NA,NA,3.19814723824899,NA,"Nothing Special",3.3166247903554,3
"LaDainian Tomlinson",2011,17,10.1666666666667,10.1666666666667,0.231929397889723,6.66666666666667,NA,-2.23923707011468,NA,NA,NA,3.23096360521961,NA,"Nothing Special",3.18852107828483,3.18852107828483
"Maurice Morris",2011,1,4.9,4.9,0.0861624886741166,2,NA,-0.665550413716875,2,NA,NA,2.12720391356827,NA,"Nothing Special",2.21359436211787,2.21359436211787
"Maurice Morris",2011,3,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,"Nothing Special",NA,NA
"Maurice Morris",2011,5,2.9,2.9,0.13331669210739,1.66666666666667,NA,-0.260890775165535,3.8,NA,NA,2.2980826672159,NA,"Nothing Special",1.70293863659264,1.70293863659264
"Maurice Morris",2011,6,2.53333333333333,2.53333333333333,0.16240724004525,1.33333333333333,NA,0.1210180346502,8.3,NA,NA,2.39658785466762,NA,"Nothing Special",1.59164485150844,1.59164485150844
"Maurice Morris",2011,7,4.63333333333333,4.63333333333333,0.161694622859297,2,NA,-0.196860887355028,13.5,NA,NA,2.44909554865988,NA,"Nothing Special",2.15251790546173,2.15251790546173
"Maurice Morris",2011,8,8.53333333333333,6.53333333333333,0.261074475092832,2.66666666666667,NA,-0.964128783704602,6,NA,NA,3.04001862947916,NA,"Nothing Special",2.92118697336089,2.55603860169078
"Maurice Morris",2011,10,9.26666666666667,7.26666666666667,0.277875013957643,3,NA,-1.63659872606159,4.7,NA,NA,3.1389549266657,NA,"Nothing Special",3.0441200151549,2.69567554922076
"Maurice Morris",2011,11,8.06666666666667,6.06666666666667,0.23333905138254,2,NA,-1.36542151626307,21,NA,NA,2.83147850452685,NA,"Nothing Special",2.84018778721877,2.46306042692149
"Maurice Morris",2011,12,10.5666666666667,10.5666666666667,0.24271503121101,4.33333333333333,NA,-1.1474310882119,18.5,NA,NA,3.07646865024397,NA,"Nothing Special",3.25064096243597,3.25064096243597
"Maurice Morris",2011,13,14.7333333333333,12.7333333333333,0.318952029782674,6,NA,-0.877794856916804,2.6,NA,NA,3.70052046145063,NA,"Nothing Special",3.83840244546261,3.5683796509527
"Maurice Morris",2011,14,14.0333333333333,12.0333333333333,0.310405567400005,6,NA,-1.16839388716408,4.2,NA,NA,3.677467934078,NA,"Nothing Special",3.74610909255635,3.46890953086605
"Maurice Morris",2011,16,8.43333333333333,6.43333333333333,0.188917561639691,3,NA,-1.00303454287871,1.3,NA,NA,2.7099193007791,NA,"Nothing Special",2.90402020194993,2.53640165063291
"Maurice Morris",2011,17,2.7,2.7,0.0639832319025356,0.666666666666667,NA,-0.83827731870742,NA,NA,NA,1.78629969055075,NA,"Nothing Special",1.6431676725155,1.6431676725155
"Chester Taylor",2011,3,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,"Nothing Special",NA,NA
"Chester Taylor",2011,8,1.93333333333333,1.93333333333333,0.0646963654522035,1,NA,0.197965200254674,2.6,NA,NA,1.84178621712098,NA,"Nothing Special",1.39044357430761,1.39044357430761
"Chester Taylor",2011,9,2.8,2.8,0.0761997909357179,1.33333333333333,NA,0.223857911263609,2.7,NA,NA,1.93673691990415,NA,"Nothing Special",1.67332005306815,1.67332005306815
"Chester Taylor",2011,10,2.3,2.3,0.0649446004177064,1.66666666666667,NA,-0.25992166876762,3.4,NA,NA,1.92610800681987,NA,"Nothing Special",1.51657508881031,1.51657508881031
"Chester Taylor",2011,11,2.9,2.9,0.0831245013323476,2.33333333333333,NA,-0.287351111322976,1.7,NA,NA,2.08884837249777,NA,"Nothing Special",1.70293863659264,1.70293863659264
"Chester Taylor",2011,12,2.6,2.6,0.099416921391704,2.66666666666667,NA,-0.489163818082144,3.3,NA,NA,2.2326237671236,NA,"Nothing Special",1.61245154965971,1.61245154965971
"Chester Taylor",2011,14,2.8,2.8,0.0997049857097491,2.33333333333333,NA,-0.796957188265332,5,NA,NA,2.21084125045499,NA,"Nothing Special",1.67332005306815,1.67332005306815
"Chester Taylor",2011,15,3.33333333333333,3.33333333333333,0.101136378405279,2.66666666666667,NA,-0.241349091344362,3.9,NA,NA,2.21461342702291,NA,"Nothing Special",1.82574185835055,1.82574185835055
"Chester Taylor",2011,16,4.06666666666667,4.06666666666667,0.0912374137490417,3,NA,-0.67220457877999,8.4,NA,NA,2.14875075807613,NA,"Nothing Special",2.01659779496722,2.01659779496722
"Chester Taylor",2011,17,5.76666666666667,3.76666666666667,0.157869207124269,3.33333333333333,NA,-1.39006194872686,NA,NA,NA,2.53056423305054,NA,"Nothing Special",2.40138848724372,1.94079021706795
"Rock Cartwright",2011,4,NA,NA,NA,NA,NA,NA,3.5,NA,NA,NA,NA,"Nothing Special",NA,NA
"Rock Cartwright",2011,5,1.5,1.5,0.0273296064466336,0.666666666666667,NA,-0.629176766413243,0.4,NA,NA,1.61334167742187,NA,"Nothing Special",1.22474487139159,1.22474487139159
"Rock Cartwright",2011,12,1.63333333333333,1.63333333333333,0.0174355024872076,0.333333333333333,NA,-0.666972901744907,4.1,NA,NA,1.50579655220666,NA,"Nothing Special",1.27801930084539,1.27801930084539
"Rock Cartwright",2011,14,2.66666666666667,2.66666666666667,0.0389639281622561,1,NA,-0.757422686804504,1.8,NA,NA,1.68382397069296,NA,"Nothing Special",1.63299316185545,1.63299316185545
"Rock Cartwright",2011,16,2.1,2.1,0.0501848426352031,1.33333333333333,NA,-0.314900933235716,0.1,NA,NA,1.78490505910656,NA,"Nothing Special",1.44913767461894,1.44913767461894
"Rock Cartwright",2011,17,2,2,0.0496100732503679,1.33333333333333,NA,-0.304814269674391,NA,NA,NA,1.77958216343885,NA,"Nothing Special",1.4142135623731,1.4142135623731
"Willis McGahee",2011,1,8.5,8.5,0.427586536582433,7,NA,-1.00327588836807,17.6,NA,NA,4.28513013961097,NA,"Nothing Special",2.91547594742265,2.91547594742265
"Willis McGahee",2011,2,13.05,10.05,0.470634758969254,4.5,NA,-2.04703662635406,14.4,NA,NA,4.43851614076362,NA,"Nothing Special",3.61247837363769,3.17017349682947
"Willis McGahee",2011,3,13.5,9.5,0.494153125529073,4.66666666666667,NA,-2.63798553451512,13.3,NA,NA,4.57864028248269,NA,"Nothing Special",3.67423461417477,3.08220700148449
"Willis McGahee",2011,4,15.1,11.1,0.446119271270404,3,NA,-3.31471542023936,12.5,NA,NA,4.20546582311635,NA,"Nothing Special",3.88587184554509,3.33166624979154
"Willis McGahee",2011,5,13.4,11.4,0.426810064297381,2.66666666666667,NA,-2.57453928585901,7.6,NA,NA,4.0732217627198,NA,"Nothing Special",3.66060104354463,3.37638860322683
"Willis McGahee",2011,7,11.1333333333333,11.1333333333333,0.156422728554538,1,NA,-1.93259948720785,28.3,NA,NA,2.38142041145768,NA,"Nothing Special",3.33666500166459,3.33666500166459
"Willis McGahee",2011,9,16.1333333333333,12.1333333333333,0.125072226358898,0.333333333333333,NA,-4.10089424181692,1.7,NA,NA,2.12259414425599,NA,"Nothing Special",4.01663208837122,3.48329346069684
"Willis McGahee",2011,10,12.5333333333333,8.53333333333333,0.164199004975124,0,NA,-3.34644642429573,1.8,NA,NA,2.29663839085292,NA,"Nothing Special",3.54024481262713,2.92118697336089
"Willis McGahee",2011,11,10.6,6.6,0.157762437810945,0,NA,-2.8568002552261,11.7,NA,NA,2.26063966808364,NA,"Nothing Special",3.25576411921994,2.56904651573303
"Willis McGahee",2011,12,5.06666666666667,5.06666666666667,0.157226723525231,0,NA,-0.233765420653096,17.1,NA,NA,2.25764350109538,NA,"Nothing Special",2.25092573548455,2.25092573548455
"Willis McGahee",2011,13,10.2,8.2,0.0960237385353664,0,NA,-1.74032151789698,4.6,NA,NA,1.91534468977186,NA,"Nothing Special",3.19374388453426,2.86356421265527
"Willis McGahee",2011,14,11.1333333333333,9.13333333333333,0.11938556189719,0.333333333333333,NA,-2.02587594483501,7,NA,NA,2.08429380358028,NA,"Nothing Special",3.33666500166459,3.0221405217715
"Willis McGahee",2011,15,9.56666666666667,7.56666666666667,0.10620878756792,0.333333333333333,NA,-1.86887232063663,6.4,NA,NA,2.00677540068404,NA,"Nothing Special",3.09300285590988,2.75075747143703
"Willis McGahee",2011,16,6,6,0.14278129455375,0.666666666666667,NA,-0.709705995356318,14.5,NA,NA,2.24849248360467,NA,"Nothing Special",2.44948974278318,2.44948974278318
"Willis McGahee",2011,17,9.3,9.3,0.158991155489274,0.666666666666667,NA,-1.20254384459801,NA,NA,NA,2.36510731123925,NA,"Nothing Special",3.04959013639538,3.04959013639538
"Willis McGahee",2012,1,6.4,6.4,0.22997055593726,1,NA,-1.03273932590478,26.4,NA,NA,2.79845708000112,NA,"Nothing Special",2.5298221281347,2.5298221281347
"Willis McGahee",2012,2,16.4,10.4,0.345558686570197,1.5,NA,-3.06639717207889,5.2,NA,NA,3.47325369442252,NA,"Nothing Special",4.04969134626332,3.22490309931942
"Willis McGahee",2012,3,12.6666666666667,8.66666666666667,0.311272767550564,1.66666666666667,NA,-2.81099124183949,25.5,NA,NA,3.24984090475153,NA,"Nothing Special",3.55902608401044,2.94392028877595
"Willis McGahee",2012,4,19.0333333333333,13.0333333333333,0.374650210601616,3.33333333333333,NA,-4.69374197781724,15.2,NA,NA,3.70951338707302,NA,"Nothing Special",4.36272086355904,3.61017081774995
"Willis McGahee",2012,5,15.3,13.3,0.369038859285158,4.66666666666667,NA,-2.44798858065404,13.8,NA,NA,3.78667549758574,NA,"Nothing Special",3.91152144312159,3.64691650576209
"Willis McGahee",2012,6,18.1666666666667,16.1666666666667,0.503733497038856,5.66666666666667,NA,-2.9730948389412,23.5,NA,NA,4.69574781301026,NA,"Nothing Special",4.26223728418147,4.02077936060494
"Willis McGahee",2012,8,17.5,15.5,0.478895083667627,4.33333333333333,NA,-1.95128478093338,8,NA,NA,4.48453689323274,NA,"Nothing Special",4.18330013267038,3.93700393700591
"Willis McGahee",2012,9,15.1,13.1,0.444230455705974,2.66666666666667,NA,-2.22204476106152,12.9,NA,NA,4.12645141655841,NA,"Nothing Special",3.88587184554509,3.61939221417077
"Willis McGahee",2012,10,14.8,12.8,0.411864490411895,3,NA,-2.13479367700538,8.3,NA,NA,3.97554279159499,NA,"Nothing Special",3.84707681233427,3.57770876399966
"Willis McGahee",2013,3,NA,NA,NA,NA,NA,NA,4.6,NA,NA,NA,NA,"Nothing Special",NA,NA
"Willis McGahee",2013,4,NA,NA,NA,NA,NA,NA,13.2,NA,NA,NA,NA,"Nothing Special",NA,NA
"Willis McGahee",2013,5,6.23333333333333,4.23333333333333,0.321815136997761,0.666666666666667,NA,-0.642747463551568,4.9,NA,NA,3.2429027932641,NA,"Nothing Special",2.49666444147653,2.05750658160146
"Willis McGahee",2013,6,7.56666666666667,5.56666666666667,0.321673225806479,1,NA,-0.970024034424782,3.9,NA,NA,3.28130446257802,NA,"Nothing Special",2.75075747143703,2.35937844922485
"Willis McGahee",2013,7,7.33333333333333,5.33333333333333,0.331238159471301,1.33333333333333,NA,-0.960870584704349,4.8,NA,NA,3.3555868439222,NA,"Nothing Special",2.70801280154532,2.3094010767585
"Willis McGahee",2013,8,4.53333333333333,4.53333333333333,0.291121113538055,1.33333333333333,NA,-0.40366015291689,3.1,NA,NA,3.1147420641201,NA,"Nothing Special",2.12916258968951,2.12916258968951
"Willis McGahee",2013,9,3.93333333333333,3.93333333333333,0.353810674902054,1,NA,-0.072702391915886,3.7,NA,NA,3.43741560086616,NA,"Nothing Special",1.9832633040858,1.9832633040858
"Willis McGahee",2013,11,3.86666666666667,3.86666666666667,0.351297378295113,1.33333333333333,NA,-0.317567651824886,1.2,NA,NA,3.44904728025693,NA,"Nothing Special",1.96638416050035,1.96638416050035
"Willis McGahee",2013,12,2.66666666666667,2.66666666666667,0.313977161746955,0.666666666666667,NA,-0.0857893309300601,15.1,NA,NA,3.18325044713537,NA,"Nothing Special",1.63299316185545,1.63299316185545
"Willis McGahee",2013,13,6.66666666666667,4.66666666666667,0.225610624904038,1.33333333333333,NA,-1.72086408561415,4.3,NA,NA,2.73801397757704,NA,"Nothing Special",2.58198889747161,2.16024689946929
"Mewelde Moore",2011,1,5,5,0.0553399778516058,2,NA,-2.44483139891549,1.9,NA,NA,1.86452505176242,NA,"Nothing Special",2.23606797749979,2.23606797749979
"Mewelde Moore",2011,2,3.45,3.45,0.0481553265387462,1.5,NA,-1.07813175742499,4.1,NA,NA,1.79475544979196,NA,"Nothing Special",1.85741756210067,1.85741756210067
"Mewelde Moore",2011,3,3.66666666666667,3.66666666666667,0.0477434769967623,1.33333333333333,NA,-0.885734313022356,3.4,NA,NA,1.77608739485022,NA,"Nothing Special",1.91485421551268,1.91485421551268
"Mewelde Moore",2011,4,3.13333333333333,3.13333333333333,0.0383418672830438,0.666666666666667,NA,-0.0671334151300087,2.6,NA,NA,1.66179438485616,NA,"Nothing Special",1.77012240631357,1.77012240631357
"Mewelde Moore",2011,7,3.36666666666667,3.36666666666667,0.0431207028737101,0.333333333333333,NA,-0.273115055378322,12.5,NA,NA,1.65347984063467,NA,"Nothing Special",1.83484785926972,1.83484785926972
"Mewelde Moore",2011,8,6.16666666666667,4.16666666666667,0.0504615890043608,0.666666666666667,NA,-1.12082030281542,0,NA,NA,1.7250111688333,NA,"Nothing Special",2.48327740429189,2.04124145231932
"Mewelde Moore",2011,10,4.4,2.4,0.0468632525232847,1.33333333333333,NA,-1.04624754993164,5.5,NA,NA,1.7576717842572,NA,"Nothing Special",2.0976176963403,1.54919333848297
"Mewelde Moore",2011,12,2.06666666666667,2.06666666666667,0.0927832517046,1.66666666666667,NA,-0.767617666863279,1.3,NA,NA,2.062613122259,NA,"Nothing Special",1.43759057685652,1.43759057685652
"Mewelde Moore",2011,13,2.5,2.5,0.082971028971029,1.33333333333333,NA,-0.661543685394529,1.5,NA,NA,1.99963772277926,NA,"Nothing Special",1.58113883008419,1.58113883008419
"Mewelde Moore",2011,14,2.76666666666667,2.76666666666667,0.0899689259897696,1.33333333333333,NA,-0.692766843155098,4.6,NA,NA,2.06397258536652,NA,"Nothing Special",1.66332999331662,1.66332999331662
"Mewelde Moore",2012,1,2.1,2.1,0.029,1,NA,0.307282628337121,1.6,NA,NA,1.65576212298124,NA,"Nothing Special",1.44913767461894,1.44913767461894
"Mewelde Moore",2012,2,1.85,1.85,0.0508955334071613,1.5,NA,0.445605889729821,7.4,NA,NA,1.89285782898765,NA,"Nothing Special",1.36014705087354,1.36014705087354
"Mewelde Moore",2012,3,3.7,1.7,0.0479133339474155,1.33333333333333,NA,-0.386328806465289,0.5,NA,NA,1.816381613187,NA,"Nothing Special",1.92353840616713,1.30384048104053
"Mewelde Moore",2012,6,3.16666666666667,1.16666666666667,0.0461458806258801,1,NA,-0.474090529872059,1.1,NA,NA,1.76417574610988,NA,"Nothing Special",1.77951304200522,1.08012344973464
"Mewelde Moore",2012,7,3,1,0.130556528930113,0.333333333333333,NA,-0.722171857483382,2.3,NA,NA,2.14030519314546,NA,"Nothing Special",1.73205080756888,1
"Mewelde Moore",2012,8,1.3,1.3,0.0855764385427307,0.666666666666667,NA,-0.164442843276187,0.6,NA,NA,1.93750589146879,NA,"Nothing Special",1.14017542509914,1.14017542509914
"Mewelde Moore",2012,15,1.33333333333333,1.33333333333333,0.0996023143523144,0.666666666666667,NA,-0.155318944430329,4.2,NA,NA,2.03072221718433,NA,"Nothing Special",1.15470053837925,1.15470053837925
"Mewelde Moore",2012,16,2.36666666666667,2.36666666666667,0.0723777206761179,1,NA,-0.342009246413014,1.9,NA,NA,1.91174186888497,NA,"Nothing Special",1.53839743456191,1.53839743456191
"Mewelde Moore",2012,17,2.23333333333333,2.23333333333333,0.0688050075271373,0.666666666666667,NA,-0.520244662207437,NA,NA,NA,1.84247553952639,NA,"Nothing Special",1.49443411809733,1.49443411809733
"Derrick Ward",2011,1,9.9,3.9,0.188918947468209,0,NA,-0.785944638949606,0.7,NA,NA,2.43489319873148,NA,"Nothing Special",3.14642654451045,1.97484176581315
"Derrick Ward",2011,7,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,"Nothing Special",NA,NA
"Derrick Ward",2011,9,4.26666666666667,2.26666666666667,0.102987822647794,0,NA,-0.967211862345586,9.6,NA,NA,1.95429373309116,NA,"Nothing Special",2.06559111797729,1.50554530541816
"Derrick Ward",2011,10,4.16666666666667,2.16666666666667,0.0955298442015999,0,NA,-0.916682413986587,5,NA,NA,1.91258241529463,NA,"Nothing Special",2.04124145231932,1.47196014438797
"Derrick Ward",2011,17,5.6,3.6,0.144002273118772,0.333333333333333,NA,-0.573387671274191,NA,NA,NA,2.23884760131266,NA,"Nothing Special",2.36643191323985,1.89736659610103
"Michael Turner",2011,1,17,17,0.436507027855865,4,NA,-3.69049421745192,21.6,NA,NA,4.15781867808263,NA,"Nothing Special",4.12310562561766,4.12310562561766
"Michael Turner",2011,2,19.3,16.3,0.41739486211334,2.5,NA,-2.96797092997116,2,NA,NA,3.95664829669305,NA,"Nothing Special",4.39317652729776,4.03732584763727
"Michael Turner",2011,3,13.5333333333333,11.5333333333333,0.3909425797362,1.66666666666667,NA,-2.24925619876076,22.8,NA,NA,3.71394576348412,NA,"Nothing Special",3.67876790968571,3.39607616718667
"Michael Turner",2011,4,15.4666666666667,9.46666666666667,0.375552808988764,1,NA,-2.79440668604239,11.6,NA,NA,3.57653171338646,NA,"Nothing Special",3.9327683210007,3.07679486912382
"Michael Turner",2011,5,12.1333333333333,6.13333333333333,0.365759332913639,0.666666666666667,NA,-2.47761118945841,27.7,NA,NA,3.49044109933647,NA,"Nothing Special",3.48329346069684,2.47655674946756
"Michael Turner",2011,6,20.7,10.7,0.378141145271194,1.66666666666667,NA,-4.30336081214042,12.2,NA,NA,3.6970073486059,NA,"Nothing Special",4.54972526643093,3.27108544675923
"Michael Turner",2011,7,17.1666666666667,11.1666666666667,0.357478989559342,1.33333333333333,NA,-3.06976051216276,14.8,NA,NA,3.54615096679838,NA,"Nothing Special",4.14326763155202,3.34165627596057
"Michael Turner",2011,9,18.2333333333333,12.2333333333333,0.359584893760026,2,NA,-3.27280395836854,11.6,NA,NA,3.67127430213642,NA,"Nothing Special",4.27005074130663,3.49761823721991
"Michael Turner",2011,10,12.8666666666667,10.8666666666667,0.309339810647831,1.66666666666667,NA,-1.47567983979146,17.9,NA,NA,3.28959335063643,NA,"Nothing Special",3.58701361395056,3.29646275068696
"Michael Turner",2011,11,14.7666666666667,10.7666666666667,0.319572662076198,2,NA,-2.36177673889334,7.4,NA,NA,3.38202498834854,NA,"Nothing Special",3.84274207652123,3.28125992061992
"Michael Turner",2011,12,12.3,10.3,0.322078033826723,1.66666666666667,NA,-1.06783532393956,4.4,NA,NA,3.33482245876182,NA,"Nothing Special",3.50713558335004,3.20936130717624
"Michael Turner",2011,13,9.9,7.9,0.313240060715096,1,NA,-1.30815709948899,7.6,NA,NA,3.21808875791878,NA,"Nothing Special",3.14642654451045,2.81069386451104
"Michael Turner",2011,14,6.46666666666667,6.46666666666667,0.364369764082812,0.666666666666667,NA,0.0907128712810306,14.5,NA,NA,3.46909005992248,NA,"Nothing Special",2.54296414970142,2.54296414970142
"Michael Turner",2011,15,8.83333333333333,6.83333333333333,0.364591633863001,1,NA,-1.30201937295174,11.5,NA,NA,3.48981042712316,NA,"Nothing Special",2.97209241668783,2.61406452355969
"Michael Turner",2011,16,11.2,9.2,0.396031947380785,2.33333333333333,NA,-1.70539902672924,29.2,NA,NA,3.76600818426105,NA,"Nothing Special",3.3466401061363,3.03315017762062
"Michael Turner",2011,17,18.4,12.4,0.299660645946802,2.33333333333333,NA,-4.7280568539374,NA,NA,NA,3.26036040861602,NA,"Nothing Special",4.28952211790544,3.5213633723318
"Michael Turner",2012,1,3.2,3.2,0.197489112348984,0,NA,0.304716859527771,11.2,NA,NA,2.48282480291748,NA,"Nothing Special",1.78885438199983,1.78885438199983
"Michael Turner",2012,2,7.2,4.2,0.295679132686709,0.5,NA,-0.924291128464623,16.1,NA,NA,3.08006920472611,NA,"Nothing Special",2.68328157299975,2.04939015319192
"Michael Turner",2012,3,10.1666666666667,6.16666666666667,0.29333857248464,1,NA,-2.52947769726864,26.1,NA,NA,3.11451963786029,NA,"Nothing Special",3.18852107828483,2.48327740429189
"Michael Turner",2012,4,17.8,11.8,0.369925297287539,2.66666666666667,NA,-4.95403134572921,14.6,NA,NA,3.68927170008913,NA,"Nothing Special",4.2190046219458,3.43511280746353
